time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 13:21:32.911559288,1747826492,881683733,mA1/gps,0,1,63.43476580072129,10.39314690899831,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:32.937194716,1747826492,933169369,mA1/gps,0,1,63.43476580022692,10.393146910988808,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:32.986662607,1747826492,983367246,mA1/gps,0,1,63.43476580001886,10.39314691218047,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.36280061,1747826493,34683156,mA1/gps,0,1,63.43476579984318,10.393146913837807,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.85412431,1747826493,84184097,mA1/gps,0,1,63.43476579970126,10.39314691533482,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.136551388,1747826493,135023014,mA1/gps,0,1,63.43476579975464,10.393146916553357,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.186519903,1747826493,185418683,mA1/gps,0,1,63.434765799739594,10.393146917362273,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.242968578,1747826493,237178273,mA1/gps,0,1,63.434765799802776,10.393146918686798,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.287684267,1747826493,281028531,mA1/gps,0,1,63.43476579998804,10.39314691920994,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.333416556,1747826493,332159409,mA1/gps,0,1,63.43476580020788,10.393146919907807,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.382741760,1747826493,382024245,mA1/gps,0,1,63.434765800427016,10.393146920827459,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.433799762,1747826493,432990790,mA1/gps,0,1,63.434765800663875,10.393146921219842,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.484186353,1747826493,483059592,mA1/gps,0,1,63.43476580119004,10.393146922429704,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.534866535,1747826493,533953330,mA1/gps,0,1,63.43476580165565,10.39314692205241,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.584520220,1747826493,583792306,mA1/gps,0,1,63.43476580219582,10.393146922930125,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.636291480,1747826493,635095649,mA1/gps,0,1,63.43476580270452,10.393146924817875,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.685434760,1747826493,684828572,mA1/gps,0,1,63.434765803089725,10.393146927561684,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.726902933,1747826493,726123323,mA1/gps,0,1,63.43476580339162,10.393146931647024,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.776735512,1747826493,776108060,mA1/gps,0,1,63.434765803912086,10.393146934090414,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.828558282,1747826493,827586920,mA1/gps,0,1,63.43476580485009,10.393146935687989,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.878730534,1747826493,877122914,mA1/gps,0,1,63.43476580581814,10.393146935716848,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.931073003,1747826493,930265339,mA1/gps,0,1,63.43476580736957,10.393146935562038,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:33.980019967,1747826493,979462120,mA1/gps,0,1,63.4347658087603,10.393146934924166,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.32696146,1747826494,31804336,mA1/gps,0,1,63.43476581026657,10.393146933275926,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.81732945,1747826494,80892508,mA1/gps,0,1,63.434765812022924,10.393146931169602,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.134289171,1747826494,132657748,mA1/gps,0,1,63.43476581411552,10.393146928096082,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.182983743,1747826494,182002214,mA1/gps,0,1,63.434765816423294,10.393146926531525,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.234105706,1747826494,233266783,mA1/gps,0,1,63.43476581847289,10.393146925284524,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.284221090,1747826494,283082999,mA1/gps,0,1,63.434765820288504,10.393146923855891,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.336131283,1747826494,334869208,mA1/gps,0,1,63.43476582304153,10.39314692263638,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.385129703,1747826494,384206220,mA1/gps,0,1,63.43476582520112,10.393146920001323,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.437271851,1747826494,435791032,mA1/gps,0,1,63.434765827186766,10.393146916888902,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.478436729,1747826494,476477883,mA1/gps,0,1,63.434765829673495,10.393146914118045,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.531426547,1747826494,528663904,mA1/gps,0,1,63.4347658315692,10.39314691044652,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.578899323,1747826494,577929020,mA1/gps,0,1,63.43476583434333,10.39314690942224,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.630403025,1747826494,629522303,mA1/gps,0,1,63.434765836126566,10.393146907680125,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.679412041,1747826494,678794996,mA1/gps,0,1,63.43476583709917,10.393146905999144,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.731174269,1747826494,730280623,mA1/gps,0,1,63.43476583837449,10.393146907498556,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.780761436,1747826494,779807296,mA1/gps,0,1,63.43476583947084,10.393146909743928,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.831678024,1747826494,830681033,mA1/gps,0,1,63.43476583933682,10.39314691306033,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.881595328,1747826494,880762313,mA1/gps,0,1,63.43476583834387,10.393146915947234,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.933459524,1747826494,932123935,mA1/gps,0,1,63.43476583738361,10.393146920279582,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:34.982440939,1747826494,981586932,mA1/gps,0,1,63.43476583596554,10.393146925867528,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.34980790,1747826495,34216452,mA1/gps,0,1,63.434765833632405,10.393146931350103,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.84837113,1747826495,83486912,mA1/gps,0,1,63.43476583184227,10.393146938242891,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.135115107,1747826495,134342121,mA1/gps,0,1,63.43476582901669,10.393146946511298,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.186564567,1747826495,184577633,mA1/gps,0,1,63.43476582526247,10.393146954576064,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.236439874,1747826495,235348642,mA1/gps,0,1,63.43476582233846,10.39314696336849,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.288363141,1747826495,285370748,mA1/gps,0,1,63.434765818715626,10.393146971690477,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 13:21:35.326986956,1747826495,326469765,mA1/gps,0,1,63.43476581479301,10.393146979590405,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
